Time, Deviation score, Value, Mean, Variance
2022-10-13 11:03:39.029000+00:00,2.951681477814199,961202420.0,557958456.8407043,136614999.3453592
2022-10-13 11:03:41.049000+00:00,3.2502095105736224,1001985827.0,557958456.8407043,136614999.3453592
2022-10-13 11:03:43.060000+00:00,3.324961675774631,1012198094.0,557958456.8407043,136614999.3453592
2022-10-13 11:03:45.074000+00:00,2.878453662069677,951198402.0,557958456.8407043,136614999.3453592
2022-10-13 11:03:47.083000+00:00,3.2146528731379322,997128257.0,557958456.8407043,136614999.3453592
2022-10-13 11:03:49.130000+00:00,2.999468880597814,967730896.0,557958456.8407043,136614999.3453592
2022-10-13 11:03:51.171000+00:00,2.336109414695372,877106043.0,557958456.8407043,136614999.3453592
2022-10-13 11:04:23.404000+00:00,2.112693123861409,850036563.0,561410993.2667288,136614999.3453592
2022-10-13 11:04:27.424000+00:00,2.857093288464964,951732791.0,561410993.2667288,136614999.3453592
2022-10-13 11:04:29.436000+00:00,3.5668339352799197,1048694009.0,561410993.2667288,136614999.3453592
2022-10-13 11:04:31.456000+00:00,4.1919369577095065,1134092458.0,561410993.2667288,136614999.3453592
2022-10-13 11:04:33.472000+00:00,4.196986190980416,1134782259.0,561410993.2667288,136614999.3453592
2022-10-13 11:04:35.494000+00:00,4.238883911050892,1140506116.0,561410993.2667288,136614999.3453592
2022-10-13 11:04:37.506000+00:00,4.222548040094598,1138274391.0,561410993.2667288,136614999.3453592
2022-10-13 11:04:39.519000+00:00,4.477645117040738,1173124478.0,561410993.2667288,136614999.3453592
2022-10-13 11:04:41.541000+00:00,3.710769967884146,1068357830.0,561410993.2667288,136614999.3453592
2022-10-13 11:04:43.554000+00:00,4.034794629979229,1112624459.0,561410993.2667288,136614999.3453592
2022-10-13 11:04:45.564000+00:00,3.188462063613575,997002736.0,561410993.2667288,136614999.3453592
2022-10-13 11:04:47.574000+00:00,2.3193024942472005,878262502.0,561410993.2667288,136614999.3453592
2022-10-13 11:04:49.584000+00:00,2.824564210242991,947288831.0,561410993.2667288,136614999.3453592
2022-10-13 11:04:51.597000+00:00,2.797740032681521,943624246.0,561410993.2667288,136614999.3453592
2022-10-13 11:05:33.905000+00:00,2.0222838929938214,841137652.0,564863339.2825186,136614999.3453592
2022-10-13 11:05:35.915000+00:00,2.754026750506018,941104702.0,564863339.2825186,136614999.3453592
2022-10-13 11:05:37.924000+00:00,2.585435431028898,918072599.0,564863339.2825186,136614999.3453592
2022-10-13 11:05:39.981000+00:00,2.5312270715113705,910666924.0,564863339.2825186,136614999.3453592
2022-10-13 11:05:48.060000+00:00,2.125841189541,855285132.0,564863339.2825186,136614999.3453592
2022-10-13 11:06:28.375000+00:00,2.2315877682308307,873114726.0,568246364.5040334,136614999.3453592
2022-10-13 11:06:30.385000+00:00,2.552629104908112,916973788.0,568246364.5040334,136614999.3453592
2022-10-13 11:06:32.399000+00:00,2.7541398770189134,944503182.0,568246364.5040334,136614999.3453592
2022-10-13 11:06:34.409000+00:00,3.117147315716271,994095443.0,568246364.5040334,136614999.3453592
2022-10-13 11:06:36.420000+00:00,3.795802642322247,1086809940.0,568246364.5040334,136614999.3453592
2022-10-13 11:06:38.429000+00:00,3.6519595790117356,1067158820.0,568246364.5040334,136614999.3453592
2022-10-13 11:06:40.442000+00:00,3.9420375586618244,1106787823.0,568246364.5040334,136614999.3453592
2022-10-13 11:06:42.455000+00:00,3.6718592094551505,1069877408.0,568246364.5040334,136614999.3453592
2022-10-13 11:06:44.465000+00:00,3.496376677413442,1045903862.0,568246364.5040334,136614999.3453592
2022-10-13 11:06:46.475000+00:00,2.0927035088821553,854141053.0,568246364.5040334,136614999.3453592
2022-10-13 11:06:48.485000+00:00,2.066074558785662,850503139.0,568246364.5040334,136614999.3453592
2022-10-13 11:06:50.498000+00:00,2.147693671280126,861653534.0,568246364.5040334,136614999.3453592
2022-10-13 11:06:52.509000+00:00,2.524505787421667,913131721.0,568246364.5040334,136614999.3453592
2022-10-13 11:06:54.521000+00:00,2.301823430829953,882709971.0,568246364.5040334,136614999.3453592
2022-10-13 11:07:32.805000+00:00,2.894729531526795,966955907.0,571492433.945475,136614999.3453592
2022-10-13 11:07:34.815000+00:00,2.4073990969549954,900379260.0,571492433.945475,136614999.3453592
2022-10-13 11:07:36.830000+00:00,2.7994524092314954,953939623.0,571492433.945475,136614999.3453592
2022-10-13 11:07:38.843000+00:00,2.9638113310746026,976393517.0,571492433.945475,136614999.3453592
2022-10-13 11:07:40.856000+00:00,2.832247710051092,958419953.0,571492433.945475,136614999.3453592
2022-10-13 11:08:31.230000+00:00,2.6127387722450757,931476992.0,574537686.3401444,136614999.3453592
2022-10-13 11:08:33.242000+00:00,2.7631655562620248,952027547.0,574537686.3401444,136614999.3453592
2022-10-13 11:08:35.261000+00:00,2.8118744757209924,958681916.0,574537686.3401444,136614999.3453592
2022-10-13 11:08:37.275000+00:00,3.325747844944009,1028884726.0,574537686.3401444,136614999.3453592
2022-10-13 11:08:39.285000+00:00,3.0622211445632654,992883026.0,574537686.3401444,136614999.3453592
2022-10-13 11:08:41.300000+00:00,3.2363176721332296,1016667223.0,574537686.3401444,136614999.3453592
2022-10-13 11:08:43.315000+00:00,2.751273867883847,950402964.0,574537686.3401444,136614999.3453592
2022-10-13 11:08:45.327000+00:00,3.2425260460604286,1017515380.0,574537686.3401444,136614999.3453592
2022-10-13 11:08:47.343000+00:00,2.8173138784480782,959425020.0,574537686.3401444,136614999.3453592
2022-10-13 11:08:49.355000+00:00,2.228382235615749,878968124.0,574537686.3401444,136614999.3453592
2022-10-13 11:08:55.385000+00:00,2.086473037556242,859581199.0,574537686.3401444,136614999.3453592
2022-10-13 11:10:30.176000+00:00,2.468048628130939,916974135.0,579801673.2835771,136614999.3453592
2022-10-13 11:10:32.194000+00:00,3.014769605753498,991664421.0,579801673.2835771,136614999.3453592
2022-10-13 11:10:34.206000+00:00,2.4171829103598395,910025115.0,579801673.2835771,136614999.3453592
2022-10-13 11:10:38.226000+00:00,2.17246787789488,876593371.0,579801673.2835771,136614999.3453592
2022-10-13 11:11:32.690000+00:00,2.1094965655227664,870118282.0,581929410.0820698,136614999.3453592
2022-10-13 11:11:38.731000+00:00,2.0160449455602643,857351389.0,581929410.0820698,136614999.3453592
2022-10-13 11:12:27.101000+00:00,2.3108996426838075,899380661.0,583677107.8275608,136614999.3453592
2022-10-13 11:12:29.111000+00:00,2.2602864667285067,892466142.0,583677107.8275608,136614999.3453592
2022-10-13 11:12:31.121000+00:00,2.61512538070056,940942460.0,583677107.8275608,136614999.3453592
2022-10-13 11:12:33.131000+00:00,3.045978920078039,999803516.0,583677107.8275608,136614999.3453592
2022-10-13 11:12:35.144000+00:00,3.5476248544805413,1068335875.0,583677107.8275608,136614999.3453592
2022-10-13 11:12:37.157000+00:00,3.5137073855188334,1063702240.0,583677107.8275608,136614999.3453592
2022-10-13 11:12:39.210000+00:00,3.7097544237528512,1090485206.0,583677107.8275608,136614999.3453592
2022-10-13 11:12:41.236000+00:00,3.4337711043467105,1052781745.0,583677107.8275608,136614999.3453592
2022-10-13 11:12:43.252000+00:00,3.6251848812036243,1078931738.0,583677107.8275608,136614999.3453592
2022-10-13 11:12:45.272000+00:00,3.393980963981097,1047345815.0,583677107.8275608,136614999.3453592
2022-10-13 11:12:47.286000+00:00,2.959731779892401,988020863.0,583677107.8275608,136614999.3453592
2022-10-13 11:12:55.332000+00:00,2.2691008063381415,893670313.0,583677107.8275608,136614999.3453592
2022-10-13 11:13:29.626000+00:00,3.9863754888901886,1129624529.0,585025844.1949109,136614999.3453592
2022-10-13 11:13:31.637000+00:00,4.350998731130772,1179437533.0,585025844.1949109,136614999.3453592
2022-10-13 11:13:33.658000+00:00,3.969889985755159,1127372362.0,585025844.1949109,136614999.3453592
2022-10-13 11:13:35.670000+00:00,3.2424857587216085,1027998034.0,585025844.1949109,136614999.3453592
2022-10-13 11:13:37.682000+00:00,2.8402213934371328,973042688.0,585025844.1949109,136614999.3453592
2022-10-13 11:13:39.694000+00:00,3.538614999243208,1068453730.0,585025844.1949109,136614999.3453592
2022-10-13 11:13:41.707000+00:00,3.265306503258734,1031115690.0,585025844.1949109,136614999.3453592
2022-10-13 11:13:43.717000+00:00,2.8140958287692497,969473544.0,585025844.1949109,136614999.3453592
2022-10-13 11:14:32.077000+00:00,2.8864410624134575,980299514.0,585968370.1479676,136614999.3453592
2022-10-13 11:14:34.086000+00:00,3.135770156313988,1014361608.0,585968370.1479676,136614999.3453592
2022-10-13 11:14:36.100000+00:00,3.119579547591673,1012149728.0,585968370.1479676,136614999.3453592
2022-10-13 11:14:38.114000+00:00,2.6461900273347463,947477619.0,585968370.1479676,136614999.3453592
2022-10-13 11:14:40.129000+00:00,2.4719910146784656,923679421.0,585968370.1479676,136614999.3453592
2022-10-13 11:14:42.144000+00:00,2.883089307465654,979841614.0,585968370.1479676,136614999.3453592
2022-10-13 11:14:44.157000+00:00,3.133913193306883,1014107919.0,585968370.1479676,136614999.3453592
2022-10-13 11:14:46.172000+00:00,2.449690762037111,920632872.0,585968370.1479676,136614999.3453592
2022-10-13 11:14:48.182000+00:00,2.644491538873656,947245580.0,585968370.1479676,136614999.3453592
2022-10-13 11:14:54.254000+00:00,2.1078188576063877,873928042.0,585968370.1479676,136614999.3453592
2022-10-13 11:14:56.269000+00:00,2.423573190635013,917064820.0,585968370.1479676,136614999.3453592
2022-10-13 11:15:00.295000+00:00,2.2670475099939598,896221683.0,586508988.906277,136614999.3453592
2022-10-13 11:15:28.507000+00:00,2.9850384734315485,994310018.0,586508988.906277,136614999.3453592
2022-10-13 11:15:30.519000+00:00,3.1025575531587584,1010364887.0,586508988.906277,136614999.3453592
2022-10-13 11:15:32.534000+00:00,3.3884401662477344,1049420740.0,586508988.906277,136614999.3453592
2022-10-13 11:15:34.545000+00:00,3.154749626021673,1017495107.0,586508988.906277,136614999.3453592
2022-10-13 11:15:36.566000+00:00,3.742431611050554,1097781281.0,586508988.906277,136614999.3453592
2022-10-13 11:15:38.578000+00:00,4.085309239601311,1144623508.0,586508988.906277,136614999.3453592
2022-10-13 11:15:40.598000+00:00,4.502853874329136,1201666368.0,586508988.906277,136614999.3453592
2022-10-13 11:15:42.607000+00:00,4.261351878515375,1168673573.0,586508988.906277,136614999.3453592
2022-10-13 11:15:44.622000+00:00,4.522481528780324,1204347800.0,586508988.906277,136614999.3453592
2022-10-13 11:15:46.643000+00:00,3.8748350593298553,1115869578.0,586508988.906277,136614999.3453592
2022-10-13 11:15:48.663000+00:00,4.186767513337129,1158484230.0,586508988.906277,136614999.3453592
2022-10-13 11:15:50.679000+00:00,4.0043511013807755,1133563412.0,586508988.906277,136614999.3453592
2022-10-13 11:15:52.696000+00:00,3.3195990942932183,1040016017.0,586508988.906277,136614999.3453592
2022-10-13 11:15:54.710000+00:00,2.8853965961469923,980697443.0,586508988.906277,136614999.3453592
2022-10-13 11:15:56.723000+00:00,2.3800615719489695,911661099.0,586508988.906277,136614999.3453592
2022-10-13 11:15:58.778000+00:00,3.303228402855844,1037779535.0,586508988.906277,136614999.3453592
2022-10-13 11:16:00.808000+00:00,2.5648808670118077,937064188.0,586662990.0322576,136614999.3453592
2022-10-13 11:16:02.821000+00:00,2.4105164553362726,915975694.0,586662990.0322576,136614999.3453592
2022-10-13 11:16:27.003000+00:00,2.148924791381007,880238349.0,586662990.0322576,136614999.3453592
2022-10-13 11:16:29.012000+00:00,2.7330572759719884,960039608.0,586662990.0322576,136614999.3453592
2022-10-13 11:16:31.022000+00:00,3.8390203307171378,1111130750.0,586662990.0322576,136614999.3453592
2022-10-13 11:16:33.032000+00:00,4.3227103304729715,1177210059.0,586662990.0322576,136614999.3453592
2022-10-13 11:16:35.045000+00:00,4.512395065854704,1203123839.0,586662990.0322576,136614999.3453592
2022-10-13 11:16:37.058000+00:00,4.454882420554772,1195266749.0,586662990.0322576,136614999.3453592
2022-10-13 11:16:39.069000+00:00,4.370994084318512,1183806344.0,586662990.0322576,136614999.3453592
2022-10-13 11:16:41.082000+00:00,4.071139608629188,1142841725.0,586662990.0322576,136614999.3453592
2022-10-13 11:16:43.138000+00:00,4.563561760825943,1210113977.0,586662990.0322576,136614999.3453592
2022-10-13 11:16:45.158000+00:00,4.2652450445408325,1169359439.0,586662990.0322576,136614999.3453592
2022-10-13 11:16:47.172000+00:00,4.432673182809729,1192232634.0,586662990.0322576,136614999.3453592
2022-10-13 11:16:49.192000+00:00,4.175680655135332,1157123600.0,586662990.0322576,136614999.3453592
2022-10-13 11:16:51.205000+00:00,4.194123578767974,1159643180.0,586662990.0322576,136614999.3453592
2022-10-13 11:16:53.218000+00:00,3.747261753254422,1098595152.0,586662990.0322576,136614999.3453592
2022-10-13 11:16:55.228000+00:00,3.312851569274752,1039248205.0,586662990.0322576,136614999.3453592
2022-10-13 11:16:57.245000+00:00,3.307788311189515,1038556488.0,586662990.0322576,136614999.3453592
2022-10-13 11:16:59.257000+00:00,2.7909884477900473,967953875.0,586662990.0322576,136614999.3453592
2022-10-13 11:17:21.407000+00:00,2.395780104645355,913755165.0,586455667.5722502,136614999.3453592
2022-10-13 11:17:23.449000+00:00,2.521362837743562,930911650.0,586455667.5722502,136614999.3453592
2022-10-13 11:17:25.463000+00:00,2.6744389574976877,951824144.0,586455667.5722502,136614999.3453592
2022-10-13 11:17:27.508000+00:00,3.242824950046739,1029474196.0,586455667.5722502,136614999.3453592
2022-10-13 11:17:29.519000+00:00,3.422687118313365,1054046066.0,586455667.5722502,136614999.3453592
2022-10-13 11:17:31.533000+00:00,4.126278440354134,1150167194.0,586455667.5722502,136614999.3453592
2022-10-13 11:17:33.547000+00:00,4.1306608654382675,1150765899.0,586455667.5722502,136614999.3453592
2022-10-13 11:17:35.559000+00:00,4.083927095130513,1144381365.0,586455667.5722502,136614999.3453592
2022-10-13 11:17:37.568000+00:00,4.162306307159281,1155089141.0,586455667.5722502,136614999.3453592
2022-10-13 11:17:39.578000+00:00,4.595376089273289,1214252969.0,586455667.5722502,136614999.3453592
2022-10-13 11:17:41.588000+00:00,4.009567873605215,1134222780.0,586455667.5722502,136614999.3453592
2022-10-13 11:17:43.603000+00:00,3.8835041245108517,1117000581.0,586455667.5722502,136614999.3453592
2022-10-13 11:17:45.613000+00:00,3.797288606036012,1105222248.0,586455667.5722502,136614999.3453592
2022-10-13 11:17:47.637000+00:00,3.456066081251924,1058606133.0,586455667.5722502,136614999.3453592
2022-10-13 11:17:49.699000+00:00,3.402683963366288,1051313335.0,586455667.5722502,136614999.3453592
2022-10-13 11:17:51.713000+00:00,2.944278756763128,988688308.0,586455667.5722502,136614999.3453592
2022-10-13 11:17:53.723000+00:00,3.0343328727749355,1000991051.0,586455667.5722502,136614999.3453592
2022-10-13 11:17:55.733000+00:00,2.6856674902894797,953358130.0,586455667.5722502,136614999.3453592
2022-10-13 11:17:57.745000+00:00,2.42539175065337,917800560.0,586455667.5722502,136614999.3453592
2022-10-13 11:17:59.758000+00:00,2.916926013521857,984951513.0,586455667.5722502,136614999.3453592
2022-10-13 11:18:01.768000+00:00,2.653608281144629,948443662.0,585920968.4085867,136614999.3453592
2022-10-13 11:18:03.778000+00:00,2.4904327139900606,926151432.0,585920968.4085867,136614999.3453592
2022-10-13 11:18:05.789000+00:00,2.2370076130428553,891529762.0,585920968.4085867,136614999.3453592
2022-10-13 11:18:07.804000+00:00,2.995355887364458,995131511.0,585920968.4085867,136614999.3453592
2022-10-13 11:18:09.820000+00:00,2.7239067040558775,958047481.0,585920968.4085867,136614999.3453592
2022-10-13 11:18:27.964000+00:00,2.1636577389586202,881509069.0,585920968.4085867,136614999.3453592
2022-10-13 11:18:29.973000+00:00,3.1703334821713787,1019036075.0,585920968.4085867,136614999.3453592
2022-10-13 11:18:31.983000+00:00,4.219947138703384,1162429044.0,585920968.4085867,136614999.3453592
2022-10-13 11:18:34.034000+00:00,4.102047463871323,1146322180.0,585920968.4085867,136614999.3453592
2022-10-13 11:18:36.058000+00:00,4.560449427785159,1208946764.0,585920968.4085867,136614999.3453592
2022-10-13 11:18:38.069000+00:00,3.6455428758037867,1083956806.0,585920968.4085867,136614999.3453592
2022-10-13 11:18:40.078000+00:00,2.9670197674760854,991260372.0,585920968.4085867,136614999.3453592
2022-10-13 11:18:42.088000+00:00,2.5578666271338952,935363916.0,585920968.4085867,136614999.3453592
2022-10-13 11:18:44.103000+00:00,2.4774304081780203,924375122.0,585920968.4085867,136614999.3453592
2022-10-13 11:18:46.113000+00:00,3.0140448527945685,997684704.0,585920968.4085867,136614999.3453592
2022-10-13 11:18:48.128000+00:00,2.5453762270447635,933657540.0,585920968.4085867,136614999.3453592
2022-10-13 11:18:50.139000+00:00,2.3612517229966326,908503371.0,585920968.4085867,136614999.3453592
2022-10-13 11:18:52.153000+00:00,2.3252440662710017,903584185.0,585920968.4085867,136614999.3453592
2022-10-13 11:18:54.163000+00:00,2.3709704874541395,909831100.0,585920968.4085867,136614999.3453592
2022-10-13 11:18:56.212000+00:00,2.4760672489283597,924188894.0,585920968.4085867,136614999.3453592
2022-10-13 11:19:28.464000+00:00,2.2992758215431532,899215397.0,585099832.1450819,136614999.3453592
2022-10-13 11:19:30.473000+00:00,2.1993367294564554,885562218.0,585099832.1450819,136614999.3453592
2022-10-13 11:19:32.483000+00:00,2.2228736545042778,888777715.0,585099832.1450819,136614999.3453592
2022-10-13 11:19:34.496000+00:00,2.28983405448843,897925510.0,585099832.1450819,136614999.3453592
2022-10-13 11:19:36.508000+00:00,2.989542603755039,993516193.0,585099832.1450819,136614999.3453592
2022-10-13 11:19:38.519000+00:00,2.0250210824622443,861748086.0,585099832.1450819,136614999.3453592
2022-10-13 11:19:40.547000+00:00,2.7939547830322797,966795963.0,585099832.1450819,136614999.3453592
2022-10-13 11:19:42.566000+00:00,3.0250877490412034,998372193.0,585099832.1450819,136614999.3453592
2022-10-13 11:19:44.578000+00:00,3.1938335903504877,1021425406.0,585099832.1450819,136614999.3453592
2022-10-13 11:19:46.588000+00:00,2.332619729765737,903770675.0,585099832.1450819,136614999.3453592
2022-10-13 11:19:48.604000+00:00,2.0527239336728393,865532711.0,585099832.1450819,136614999.3453592
2022-10-13 11:19:56.649000+00:00,2.1204675273071234,874787502.0,585099832.1450819,136614999.3453592
2022-10-13 11:20:28.874000+00:00,2.4407537626428852,917481870.0,584038296.3143592,136614999.3453592
2022-10-13 11:20:30.885000+00:00,2.431933823355297,916276934.0,584038296.3143592,136614999.3453592
2022-10-13 11:20:32.903000+00:00,3.194038639802282,1020391883.0,584038296.3143592,136614999.3453592
2022-10-13 11:20:34.918000+00:00,2.294147986586273,897453322.0,584038296.3143592,136614999.3453592
2022-10-13 11:20:36.930000+00:00,2.0715056548822086,867037040.0,584038296.3143592,136614999.3453592
2022-10-13 11:20:38.939000+00:00,2.3633324908156106,906904963.0,584038296.3143592,136614999.3453592
2022-10-13 11:20:40.956000+00:00,2.2366232049908548,889594574.0,584038296.3143592,136614999.3453592
2022-10-13 11:20:42.969000+00:00,2.23588426709616,889493624.0,584038296.3143592,136614999.3453592
2022-10-13 11:20:44.979000+00:00,2.380245150560673,909215486.0,584038296.3143592,136614999.3453592
2022-10-13 11:20:47.020000+00:00,2.7503460490145994,959776820.0,584038296.3143592,136614999.3453592
2022-10-13 11:20:49.069000+00:00,2.0069359733518497,858215853.0,584038296.3143592,136614999.3453592
2022-10-13 11:21:27.309000+00:00,2.4952506949755864,923674122.0,582785449.9394032,136614999.3453592
2022-10-13 11:21:31.335000+00:00,2.1783653075185274,880382825.0,582785449.9394032,136614999.3453592
2022-10-13 11:21:35.366000+00:00,2.3161221357597985,899202474.0,582785449.9394032,136614999.3453592
2022-10-13 11:21:37.379000+00:00,2.6483923273018517,944595566.0,582785449.9394032,136614999.3453592
2022-10-13 11:21:39.389000+00:00,2.683745824525025,949425384.0,582785449.9394032,136614999.3453592
2022-10-13 11:21:41.406000+00:00,2.8112220978731286,966840555.0,582785449.9394032,136614999.3453592
2022-10-13 11:21:43.419000+00:00,2.815123162928604,967373499.0,582785449.9394032,136614999.3453592
2022-10-13 11:21:45.429000+00:00,2.3043883509800787,897599463.0,582785449.9394032,136614999.3453592
2022-10-13 11:21:47.447000+00:00,2.257682498543849,891218743.0,582785449.9394032,136614999.3453592
2022-10-13 11:21:49.466000+00:00,2.0239913434511885,859293026.0,582785449.9394032,136614999.3453592
2022-10-13 11:21:55.547000+00:00,2.0262203812688457,859597546.0,582785449.9394032,136614999.3453592
2022-10-13 11:21:57.559000+00:00,2.2368549612043576,888373389.0,582785449.9394032,136614999.3453592
2022-10-13 11:22:23.760000+00:00,2.0261551674799194,858194511.0,581391324.1211346,136614999.3453592
2022-10-13 11:22:27.780000+00:00,2.5004670388740116,922992627.0,581391324.1211346,136614999.3453592
2022-10-13 11:22:29.790000+00:00,2.5943214916166895,935814553.0,581391324.1211346,136614999.3453592
2022-10-13 11:22:31.810000+00:00,2.3600597549599733,903810886.0,581391324.1211346,136614999.3453592
2022-10-13 11:22:33.822000+00:00,2.5630922487045353,931548170.0,581391324.1211346,136614999.3453592
2022-10-13 11:22:35.835000+00:00,2.820093355231955,966658376.0,581391324.1211346,136614999.3453592
2022-10-13 11:22:37.852000+00:00,2.7758344888631545,960611951.0,581391324.1211346,136614999.3453592
2022-10-13 11:22:39.865000+00:00,2.7298142346441687,954324894.0,581391324.1211346,136614999.3453592
2022-10-13 11:22:41.875000+00:00,2.060083133092851,862829580.0,581391324.1211346,136614999.3453592
2022-10-13 11:23:36.360000+00:00,3.1136977118620606,1005282621.0,579904810.1323181,136614999.3453592
2022-10-13 11:23:38.370000+00:00,3.1402097494666856,1008904563.0,579904810.1323181,136614999.3453592
2022-10-13 11:23:40.380000+00:00,2.9480618511701016,982654278.0,579904810.1323181,136614999.3453592
2022-10-13 11:23:42.390000+00:00,2.835013744637101,967210211.0,579904810.1323181,136614999.3453592
2022-10-13 11:23:44.405000+00:00,2.748920233263091,955448546.0,579904810.1323181,136614999.3453592
2022-10-13 11:23:46.465000+00:00,2.7933005870240484,961511568.0,579904810.1323181,136614999.3453592
2022-10-13 11:23:48.475000+00:00,2.8752028163079233,972700641.0,579904810.1323181,136614999.3453592
2022-10-13 11:23:50.490000+00:00,2.532595714420981,925895372.0,579904810.1323181,136614999.3453592
2022-10-13 11:24:30.797000+00:00,2.566964427518539,929057537.0,578371693.4149945,136614999.3453592
2022-10-13 11:24:32.810000+00:00,2.9993281890604115,988124912.0,578371693.4149945,136614999.3453592
2022-10-13 11:24:34.820000+00:00,2.907112780354428,975526904.0,578371693.4149945,136614999.3453592
2022-10-13 11:24:36.830000+00:00,3.252283700282422,1022682429.0,578371693.4149945,136614999.3453592
2022-10-13 11:24:38.840000+00:00,2.992670567244664,987215381.0,578371693.4149945,136614999.3453592
2022-10-13 11:24:40.852000+00:00,2.953750528994994,981898320.0,578371693.4149945,136614999.3453592
2022-10-13 11:24:42.865000+00:00,2.854686004126922,968364620.0,578371693.4149945,136614999.3453592
2022-10-13 11:24:44.876000+00:00,3.0676155370434564,997453988.0,578371693.4149945,136614999.3453592
2022-10-13 11:24:46.885000+00:00,2.71956715855027,949905359.0,578371693.4149945,136614999.3453592
2022-10-13 11:24:48.899000+00:00,2.678589542425938,944307202.0,578371693.4149945,136614999.3453592
2022-10-13 11:24:50.918000+00:00,2.3738746999893183,902678584.0,578371693.4149945,136614999.3453592
2022-10-13 11:24:52.941000+00:00,2.4605632411945293,914521539.0,578371693.4149945,136614999.3453592
2022-10-13 11:24:54.956000+00:00,2.428002036192766,910073190.0,578371693.4149945,136614999.3453592
2022-10-13 11:24:56.970000+00:00,2.109281476893659,866531181.0,578371693.4149945,136614999.3453592
2022-10-13 11:24:58.983000+00:00,2.021910485002603,854594993.0,578371693.4149945,136614999.3453592
2022-10-13 11:25:03.014000+00:00,2.440911104836187,910297955.0,576832886.0107243,136614999.3453592
2022-10-13 11:25:05.026000+00:00,2.515549417238641,920494668.0,576832886.0107243,136614999.3453592
2022-10-13 11:25:07.040000+00:00,2.0605867389248607,858339942.0,576832886.0107243,136614999.3453592
2022-10-13 11:25:23.160000+00:00,2.3267577755917452,894702898.0,576832886.0107243,136614999.3453592
2022-10-13 11:25:25.170000+00:00,2.665610846058583,940995310.0,576832886.0107243,136614999.3453592
2022-10-13 11:25:27.180000+00:00,3.466870082046849,1050459340.0,576832886.0107243,136614999.3453592
2022-10-13 11:25:29.194000+00:00,3.0837867291882173,998124408.0,576832886.0107243,136614999.3453592
2022-10-13 11:25:31.211000+00:00,3.35585375095088,1035292844.0,576832886.0107243,136614999.3453592
2022-10-13 11:25:33.225000+00:00,3.168756681650427,1009732578.0,576832886.0107243,136614999.3453592
2022-10-13 11:25:35.235000+00:00,4.2185218149609645,1153146241.0,576832886.0107243,136614999.3453592
2022-10-13 11:25:37.280000+00:00,4.055485551690238,1130873042.0,576832886.0107243,136614999.3453592
2022-10-13 11:25:39.290000+00:00,4.47299406300538,1187910967.0,576832886.0107243,136614999.3453592
2022-10-13 11:25:41.307000+00:00,4.271810297447403,1160426247.0,576832886.0107243,136614999.3453592
2022-10-13 11:25:43.320000+00:00,3.469816391031432,1050861850.0,576832886.0107243,136614999.3453592
2022-10-13 11:25:45.332000+00:00,2.977951176216111,983665684.0,576832886.0107243,136614999.3453592
2022-10-13 11:25:47.349000+00:00,3.490145527753668,1053639115.0,576832886.0107243,136614999.3453592
2022-10-13 11:25:49.363000+00:00,3.5267944171434995,1058645903.0,576832886.0107243,136614999.3453592
2022-10-13 11:25:51.382000+00:00,2.7183409052359737,948199027.0,576832886.0107243,136614999.3453592
2022-10-13 11:25:55.411000+00:00,2.6171158269776122,934370163.0,576832886.0107243,136614999.3453592
2022-10-13 11:26:23.631000+00:00,2.9447687469021973,977622511.0,575322930.569722,136614999.3453592
2022-10-13 11:26:25.641000+00:00,4.158262395435686,1143403945.0,575322930.569722,136614999.3453592
2022-10-13 11:26:27.662000+00:00,4.46173839147322,1184863318.0,575322930.569722,136614999.3453592
2022-10-13 11:26:29.677000+00:00,4.648548574266424,1210384391.0,575322930.569722,136614999.3453592
2022-10-13 11:26:31.693000+00:00,4.593316300825313,1202838834.0,575322930.569722,136614999.3453592
2022-10-13 11:26:33.711000+00:00,4.5596914790852985,1198245179.0,575322930.569722,136614999.3453592
2022-10-13 11:26:35.725000+00:00,4.329072878265678,1166739219.0,575322930.569722,136614999.3453592
2022-10-13 11:26:37.737000+00:00,4.268608441420658,1158478870.0,575322930.569722,136614999.3453592
2022-10-13 11:26:39.749000+00:00,3.576821782174808,1063970436.0,575322930.569722,136614999.3453592
2022-10-13 11:26:41.761000+00:00,3.9465854921778267,1114485705.0,575322930.569722,136614999.3453592
2022-10-13 11:26:43.832000+00:00,3.574336308386226,1063630883.0,575322930.569722,136614999.3453592
2022-10-13 11:26:45.851000+00:00,4.099202606696067,1135335492.0,575322930.569722,136614999.3453592
2022-10-13 11:26:47.866000+00:00,3.33547113138245,1030998317.0,575322930.569722,136614999.3453592
2022-10-13 11:26:49.876000+00:00,2.5395137290396166,922258597.0,575322930.569722,136614999.3453592
2022-10-13 11:26:51.891000+00:00,2.430868264990107,907415997.0,575322930.569722,136614999.3453592
2022-10-13 11:26:53.904000+00:00,2.7547170898775986,951658604.0,575322930.569722,136614999.3453592
2022-10-13 11:26:55.917000+00:00,2.9758985424618274,981875308.0,575322930.569722,136614999.3453592
2022-10-13 11:26:57.926000+00:00,2.5722757758239916,926734384.0,575322930.569722,136614999.3453592
2022-10-13 11:27:03.961000+00:00,2.1592697420285636,868857471.0,573868836.6063138,136614999.3453592
2022-10-13 11:27:06.011000+00:00,2.033493713903262,851674579.0,573868836.6063138,136614999.3453592
