Time, Deviation score, Value, Mean, Variance
2022-10-17 17:50:51.177000+00:00,5.504411749188958,222076.0,135929.48118148505,15650.449629101258
2022-10-17 17:50:55.200000+00:00,5.211704503802101,217495.0,135929.48118148505,15650.449629101258
2022-10-17 17:50:57.212000+00:00,5.245633241479556,218026.0,135929.48118148505,15650.449629101258
2022-10-17 17:50:59.228000+00:00,5.038163163817227,214779.0,135929.48118148505,15650.449629101258
2022-10-17 17:51:15.327000+00:00,5.476644791658882,236673.0,135254.09381892442,18518.437846387274
2022-10-17 21:01:19.632000+00:00,5.812807729862571,226918.0,108645.85661684426,20346.818418842144
2022-10-17 22:43:56.256000+00:00,5.148613060122595,150158.0,76736.04121851583,14260.531510933915
2022-10-17 22:43:58.269000+00:00,5.608694088306539,156719.0,76736.04121851583,14260.531510933915
2022-10-17 23:47:56.096000+00:00,6.29228428507682,140183.0,65983.02972716554,11792.215181505991
2022-10-17 23:47:58.111000+00:00,5.093188120161504,126043.0,65983.02972716554,11792.215181505991
2022-10-18 02:03:20.533000+00:00,5.888082795176526,179705.0,64465.10478854786,19571.717861347977
2022-10-18 02:03:22.547000+00:00,5.8576817846870455,179110.0,64465.10478854786,19571.717861347977
2022-10-18 02:03:24.562000+00:00,5.251041116549891,167237.0,64465.10478854786,19571.717861347977
2022-10-18 02:03:26.572000+00:00,5.629853035489406,174651.0,64465.10478854786,19571.717861347977
2022-10-18 02:03:28.583000+00:00,5.761318245555683,177224.0,64465.10478854786,19571.717861347977
2022-10-18 02:03:30.637000+00:00,6.026394619369845,182412.0,64465.10478854786,19571.717861347977
2022-10-18 02:03:32.648000+00:00,6.2429826588066675,186651.0,64465.10478854786,19571.717861347977
2022-10-18 02:24:23.616000+00:00,5.887282808022573,155299.0,58558.65553727931,16432.087198340985
2022-10-18 03:07:01.278000+00:00,5.929086443832932,176026.0,62428.508399497856,19159.35830530169
2022-10-18 06:45:19.240000+00:00,7.456461691764105,498837.0,325558.097640051,23238.757137496057
2022-10-18 06:45:21.254000+00:00,5.647457890430449,456798.0,325558.097640051,23238.757137496057
2022-10-18 06:45:43.414000+00:00,7.359726742183999,496589.0,325558.097640051,23238.757137496057
2022-10-18 08:21:58.383000+00:00,5.741272261217662,755127.0,547112.580667142,36231.41524536241
2022-10-18 09:08:09.417000+00:00,5.1095640255158905,720305.0,545217.7119801264,34266.58069955308
2022-10-18 09:50:03.560000+00:00,5.175248518353765,590557.0,477109.19577572535,21921.228289218878
2022-10-18 10:53:03.334000+00:00,5.014266558520594,673536.0,511566.5609455552,32301.720932489105
2022-10-18 10:55:12.313000+00:00,5.002916804826484,664334.0,513552.69168943365,30138.679932694966
2022-10-18 10:55:50.616000+00:00,5.666549055630626,684335.0,513552.69168943365,30138.679932694966
2022-10-18 11:07:49.807000+00:00,5.049751819349645,677441.0,535654.7635598367,28077.86234104945
2022-10-18 11:07:59.893000+00:00,5.996690004210275,704029.0,535654.7635598367,28077.86234104945
2022-10-18 11:19:27.090000+00:00,5.902187485107155,712630.0,538686.7926664858,29470.972884616232
2022-10-18 13:24:46.990000+00:00,7.04169388199806,612812.0,428977.7913946157,26106.532275615176
2022-10-18 13:44:08.477000+00:00,5.2825467604319,558618.0,383298.8606894473,33188.37433181919
2022-10-18 13:57:52.781000+00:00,5.98284609607936,547758.0,350145.4396589017,33029.85856022545
2022-10-18 13:57:56.805000+00:00,5.142424695261514,519999.0,350145.4396589017,33029.85856022545
2022-10-18 13:58:22.976000+00:00,6.450950539894762,569861.0,348588.4925582033,34300.7601861735
2022-10-18 13:59:43.699000+00:00,6.493343992189591,584037.0,347167.6929242628,36478.78617868566
2022-10-18 13:59:45.711000+00:00,6.38075800920533,579930.0,347167.6929242628,36478.78617868566
2022-10-18 14:05:38.228000+00:00,5.207096739419615,474556.0,340053.0481972771,25830.6996266243
2022-10-18 17:48:59.160000+00:00,5.5392784890587174,257338.0,154680.17033516956,18532.707800772616
2022-10-18 17:49:01.175000+00:00,5.76600748641938,250163.0,153720.72575059455,16726.005728670138
2022-10-18 18:53:00.120000+00:00,5.482676942043931,242336.0,145574.34575939007,17648.614949130555
2022-10-18 18:53:02.135000+00:00,6.548992913820919,261155.0,145574.34575939007,17648.614949130555
2022-10-18 20:46:58.763000+00:00,7.240807264529416,196644.0,101478.34768888452,13142.96166634679
2022-10-18 20:47:00.777000+00:00,6.838668660008385,206960.0,100645.95251578631,15546.015280126663
2022-10-18 20:54:58.173000+00:00,5.39858022164173,157979.0,97427.49328182879,11216.190967290517
2022-10-18 20:55:00.190000+00:00,5.481580916196542,169447.0,97539.31992765765,13118.055023118462
2022-10-18 22:39:59.878000+00:00,8.264412146178199,157179.0,70249.7268573422,10518.506531993015
2022-10-18 22:55:59.022000+00:00,7.538455168673611,155056.0,64279.72667996374,12041.760717402838
2022-10-18 22:56:01.032000+00:00,8.01432446485447,151364.0,64535.63840626612,10834.146031210203
2022-10-18 22:56:29.235000+00:00,7.126852579917547,141749.0,64535.63840626612,10834.146031210203
2022-10-18 22:56:31.249000+00:00,8.09167250849224,152202.0,64535.63840626612,10834.146031210203
2022-10-18 23:12:00.085000+00:00,5.696193571476257,154385.0,70612.1105112229,14706.819288633491
2022-10-18 23:56:37.943000+00:00,6.260619821016377,119033.0,57056.97155389211,9899.343869765027
2022-10-19 01:12:55.739000+00:00,7.788120920206879,127242.0,49175.28796703738,10023.818689102853
2022-10-19 01:12:57.748000+00:00,8.847697148530557,137863.0,49175.28796703738,10023.818689102853
2022-10-19 01:45:55.673000+00:00,8.840337909691115,134722.0,50309.31488384803,9548.581284841564
2022-10-19 01:45:57.690000+00:00,8.486358622174782,131342.0,50309.31488384803,9548.581284841564
2022-10-19 01:51:18.023000+00:00,7.465808372849727,153510.0,48136.1450921622,14114.19228104514
2022-10-19 01:52:00.346000+00:00,6.512849511566199,143841.0,47959.82038090429,14721.847856121945
2022-10-19 01:57:59.009000+00:00,5.898316411572323,103753.0,48838.219165323404,9310.24668784052
2022-10-19 02:01:56.771000+00:00,9.326606225564191,150125.0,51388.44915203567,10586.546537938722
2022-10-19 02:01:58.783000+00:00,8.2548686235672,138779.0,51388.44915203567,10586.546537938722
2022-10-19 02:08:01.350000+00:00,6.74798693585321,139693.0,55409.73638090456,12490.134379378245
2022-10-19 02:49:57.225000+00:00,10.455146877118377,122820.0,48639.789204737506,7095.090261965584
2022-10-19 02:49:59.242000+00:00,9.255162143218554,114306.0,48639.789204737506,7095.090261965584
2022-10-19 02:56:48.136000+00:00,6.930640114308274,131305.0,46786.712746354875,12194.874623363796
2022-10-19 03:13:01.049000+00:00,5.683170029490206,122204.0,50726.273331833574,12577.087487663668
2022-10-19 03:21:56.815000+00:00,8.202514929041616,120571.0,43929.2579333679,9343.68821387649
2022-10-19 03:21:58.827000+00:00,6.719588735140776,106715.0,43929.2579333679,9343.68821387649
2022-10-19 03:28:59.799000+00:00,5.483276653238778,125681.0,41528.10193294007,15347.191722918773
2022-10-19 03:29:01.810000+00:00,9.15810597254237,111996.0,41682.453844238975,7677.738865063753
2022-10-19 03:37:57.556000+00:00,8.497109495859776,127105.0,44295.71340587762,9745.583087339439
2022-10-19 03:37:59.613000+00:00,7.81577519903088,120465.0,44295.71340587762,9745.583087339439
2022-10-19 03:45:00.695000+00:00,8.82375915556183,119023.0,43283.50400361746,8583.586050016118
2022-10-19 03:46:25.336000+00:00,5.453134438817221,84990.0,42935.055556084546,7712.068153785903
2022-10-19 03:46:29.363000+00:00,5.221160347778909,83201.0,42935.055556084546,7712.068153785903
2022-10-19 03:46:31.384000+00:00,6.358339094791765,91971.0,42935.055556084546,7712.068153785903
2022-10-19 03:46:33.393000+00:00,5.40697302103654,84634.0,42935.055556084546,7712.068153785903
2022-10-19 03:46:35.403000+00:00,5.788453052246554,87576.0,42935.055556084546,7712.068153785903
2022-10-19 03:46:39.430000+00:00,5.081379425398081,82123.0,42935.055556084546,7712.068153785903
2022-10-19 03:46:41.444000+00:00,6.7958352284772126,95345.0,42935.055556084546,7712.068153785903
2022-10-19 03:46:43.454000+00:00,6.105229298421286,90019.0,42935.055556084546,7712.068153785903
2022-10-19 03:46:45.470000+00:00,8.708940728297927,110099.0,42935.055556084546,7712.068153785903
2022-10-19 03:46:47.484000+00:00,6.4895620015166235,92983.0,42935.055556084546,7712.068153785903
2022-10-19 03:46:49.494000+00:00,7.922510956275924,104034.0,42935.055556084546,7712.068153785903
2022-10-19 03:46:51.504000+00:00,8.800615229339899,110806.0,42935.055556084546,7712.068153785903
2022-10-19 03:46:53.540000+00:00,8.517682045077407,108624.0,42935.055556084546,7712.068153785903
2022-10-19 03:46:55.553000+00:00,7.39528532510668,99968.0,42935.055556084546,7712.068153785903
2022-10-19 03:46:57.571000+00:00,10.268833581954102,122129.0,42935.055556084546,7712.068153785903
2022-10-19 03:46:59.583000+00:00,7.863123514299654,103576.0,42935.055556084546,7712.068153785903
2022-10-19 03:47:01.594000+00:00,9.125630649453392,99924.0,42609.779777297364,6280.57637048193
2022-10-19 03:47:03.604000+00:00,8.423625014951142,95515.0,42609.779777297364,6280.57637048193
2022-10-19 03:47:05.621000+00:00,10.59126046700685,109129.0,42609.779777297364,6280.57637048193
2022-10-19 03:47:07.634000+00:00,10.563556003318169,108955.0,42609.779777297364,6280.57637048193
2022-10-19 03:47:09.648000+00:00,9.16241071331595,100155.0,42609.779777297364,6280.57637048193
2022-10-19 03:47:11.659000+00:00,7.970004227312923,92666.0,42609.779777297364,6280.57637048193
2022-10-19 03:47:13.671000+00:00,8.139415430558646,93730.0,42609.779777297364,6280.57637048193
2022-10-19 03:47:15.683000+00:00,8.362802571680591,95133.0,42609.779777297364,6280.57637048193
2022-10-19 03:47:17.694000+00:00,7.025664146062562,86735.0,42609.779777297364,6280.57637048193
2022-10-19 03:47:19.704000+00:00,10.386024526232662,107840.0,42609.779777297364,6280.57637048193
2022-10-19 03:47:21.714000+00:00,12.323267110716413,120007.0,42609.779777297364,6280.57637048193
2022-10-19 03:47:23.729000+00:00,8.622492113498048,96764.0,42609.779777297364,6280.57637048193
2022-10-19 03:47:25.740000+00:00,5.467526895157819,76949.0,42609.779777297364,6280.57637048193
2022-10-19 03:47:27.754000+00:00,6.489726072636713,83369.0,42609.779777297364,6280.57637048193
2022-10-19 03:51:29.500000+00:00,5.912151999886154,79505.0,42087.57692751932,6328.900724000532
2022-10-19 03:53:36.441000+00:00,9.027326815554533,109550.0,42616.35915411147,7414.558286574774
2022-10-19 03:55:19.196000+00:00,5.761411228733989,82233.0,43815.12792618958,6668.135730740461
2022-10-19 04:25:56.398000+00:00,6.021743616263882,134747.0,54455.06672920869,13333.66851652968
2022-10-19 04:33:01.501000+00:00,7.515591092681735,142590.0,52881.687988764636,11936.294950717627
2022-10-19 04:41:57.442000+00:00,5.82133913006741,127419.0,50287.55013507442,13249.777781634311
2022-10-19 04:41:59.507000+00:00,5.0530998306801225,117240.0,50287.55013507442,13249.777781634311
2022-10-19 14:47:05.865000+00:00,7.39641721953146,484263.0,294216.88917322387,25694.347031279958
2022-10-19 14:47:07.876000+00:00,7.098180413175916,476600.0,294216.88917322387,25694.347031279958
2022-10-19 14:47:09.888000+00:00,6.847775139511349,470166.0,294216.88917322387,25694.347031279958
2022-10-19 14:47:11.905000+00:00,7.830598325064861,495419.0,294216.88917322387,25694.347031279958
2022-10-19 14:47:13.919000+00:00,7.776228389207012,494022.0,294216.88917322387,25694.347031279958
2022-10-19 14:47:15.934000+00:00,8.250885323868662,506218.0,294216.88917322387,25694.347031279958
2022-10-19 14:47:17.948000+00:00,6.971031823020159,473333.0,294216.88917322387,25694.347031279958
2022-10-19 14:47:54.213000+00:00,5.578313029410194,437548.0,294216.88917322387,25694.347031279958
2022-10-19 14:47:56.225000+00:00,5.2186230170993575,428306.0,294216.88917322387,25694.347031279958
2022-10-19 14:47:58.236000+00:00,6.024014178618558,449000.0,294216.88917322387,25694.347031279958
2022-10-19 14:48:00.248000+00:00,5.258134811896639,390882.0,292388.5286736682,18731.636759005924
2022-10-19 14:48:02.262000+00:00,5.232990185932571,390411.0,292388.5286736682,18731.636759005924
2022-10-19 14:48:04.277000+00:00,5.705346131856303,399259.0,292388.5286736682,18731.636759005924
2022-10-19 14:48:06.290000+00:00,6.161899934923635,407811.0,292388.5286736682,18731.636759005924
2022-10-19 14:48:08.302000+00:00,10.080350892750944,481210.0,292388.5286736682,18731.636759005924
2022-10-19 18:17:05.843000+00:00,6.195245445671638,259788.0,162279.72550798327,15739.210875033488
2022-10-19 20:52:01.404000+00:00,5.095122077498806,186843.0,104925.20050893753,16077.691220163244
2022-10-19 21:24:01.571000+00:00,5.171507749144901,181782.0,101224.2497756178,15577.227016183486
2022-10-19 22:26:23.357000+00:00,8.500385175015852,186588.0,81193.19293979868,12398.827216674305
2022-10-19 22:26:25.367000+00:00,10.9569884865805,217047.0,81193.19293979868,12398.827216674305
2022-10-19 22:26:27.380000+00:00,5.51252193983991,149542.0,81193.19293979868,12398.827216674305
2022-10-19 22:26:29.393000+00:00,8.583618853650565,187620.0,81193.19293979868,12398.827216674305
2022-10-19 22:26:31.402000+00:00,8.802107260066686,190329.0,81193.19293979868,12398.827216674305
2022-10-19 22:26:33.412000+00:00,6.565605410705652,162599.0,81193.19293979868,12398.827216674305
2022-10-19 22:26:37.462000+00:00,7.950655762637749,179772.0,81193.19293979868,12398.827216674305
2022-10-19 22:40:15.598000+00:00,7.382610365410318,139572.0,81064.8768180208,7924.99133586978
2022-10-19 22:40:17.638000+00:00,7.59434561266606,141250.0,81064.8768180208,7924.99133586978
2022-10-19 22:40:23.686000+00:00,8.448605221677605,148020.0,81064.8768180208,7924.99133586978
2022-10-19 22:40:25.696000+00:00,5.055036842836173,121126.0,81064.8768180208,7924.99133586978
2022-10-19 22:40:27.706000+00:00,6.812641288024032,135055.0,81064.8768180208,7924.99133586978
2022-10-19 22:40:29.718000+00:00,7.297815320025419,138900.0,81064.8768180208,7924.99133586978
2022-10-19 22:45:41.986000+00:00,5.364781538807911,196977.0,78063.51999852213,22165.57731965004
2022-10-19 22:45:43.997000+00:00,5.100903909290236,191128.0,78063.51999852213,22165.57731965004
2022-10-19 22:45:46.016000+00:00,5.498502396029725,199941.0,78063.51999852213,22165.57731965004
2022-10-19 22:45:48.034000+00:00,6.55793791901888,223424.0,78063.51999852213,22165.57731965004
2022-10-19 22:45:50.063000+00:00,6.97064993044437,232572.0,78063.51999852213,22165.57731965004
2022-10-19 22:45:52.080000+00:00,6.130743992894266,213955.0,78063.51999852213,22165.57731965004
2022-10-19 22:45:54.092000+00:00,6.835034243261924,229566.0,78063.51999852213,22165.57731965004
2022-10-19 22:45:56.102000+00:00,5.619681283512111,202627.0,78063.51999852213,22165.57731965004
2022-10-19 22:45:58.112000+00:00,5.606282128790491,202330.0,78063.51999852213,22165.57731965004
2022-10-19 22:46:00.122000+00:00,5.138437191257292,201487.0,77272.2076070574,24173.651982023985
2022-10-19 22:46:02.134000+00:00,5.301176358799102,205421.0,77272.2076070574,24173.651982023985
2022-10-19 22:46:04.147000+00:00,5.6796462733491815,214570.0,77272.2076070574,24173.651982023985
2022-10-19 22:46:06.157000+00:00,5.965660153467146,221484.0,77272.2076070574,24173.651982023985
2022-10-19 22:46:08.167000+00:00,6.330685678222848,230308.0,77272.2076070574,24173.651982023985
2022-10-19 22:46:10.183000+00:00,6.147014629955019,225868.0,77272.2076070574,24173.651982023985
2022-10-19 22:46:12.247000+00:00,6.062294290573823,223820.0,77272.2076070574,24173.651982023985
2022-10-19 22:46:14.257000+00:00,5.826831316082725,218128.0,77272.2076070574,24173.651982023985
2022-10-19 22:46:16.267000+00:00,5.891447121802172,219690.0,77272.2076070574,24173.651982023985
2022-10-19 22:46:18.291000+00:00,6.564038917700058,235949.0,77272.2076070574,24173.651982023985
2022-10-19 22:46:20.303000+00:00,5.847680462102316,218632.0,77272.2076070574,24173.651982023985
2022-10-19 22:46:22.313000+00:00,5.804823884173157,217596.0,77272.2076070574,24173.651982023985
2022-10-19 22:46:24.322000+00:00,5.976084726476942,221736.0,77272.2076070574,24173.651982023985
2022-10-19 23:11:37.644000+00:00,5.236445777079845,124968.0,76024.96527267947,9346.613487634371
2022-10-19 23:11:39.655000+00:00,6.058133761734467,132648.0,76024.96527267947,9346.613487634371
2022-10-19 23:16:01.665000+00:00,5.331868245148322,168634.0,72023.79608441815,18119.390703904075
2022-10-13 00:19:00.928000+00:00,6.546286360082228,143469.0,49990.22240391826,14279.66521081237
2022-10-13 00:19:02.938000+00:00,7.045457726831273,150597.0,49990.22240391826,14279.66521081237
2022-10-13 00:26:24.104000+00:00,5.029533348919849,110811.0,46193.860171012304,12847.541778973387
2022-10-13 00:26:26.115000+00:00,6.387769834950127,128261.0,46193.860171012304,12847.541778973387
2022-10-13 00:26:28.176000+00:00,5.6889591087850935,119283.0,46193.860171012304,12847.541778973387
2022-10-13 00:26:30.190000+00:00,5.084174151968173,111513.0,46193.860171012304,12847.541778973387
2022-10-13 00:41:39.145000+00:00,6.4296713181094995,121789.0,50486.82766976275,11089.55167419072
2022-10-13 00:41:41.154000+00:00,5.0252863206306415,106215.0,50486.82766976275,11089.55167419072
2022-10-13 00:44:20.510000+00:00,5.731104377956417,126338.0,49244.763667348285,13451.72435336825
2022-10-13 00:44:46.716000+00:00,5.911304323801503,128762.0,49244.763667348285,13451.72435336825
2022-10-13 00:47:56.233000+00:00,8.863982010450693,152349.0,47267.99541423163,11854.830533486776
2022-10-13 00:47:58.246000+00:00,9.251081597158176,156938.0,47267.99541423163,11854.830533486776
2022-10-13 00:48:00.256000+00:00,5.597500627122943,103698.0,46557.78440307024,10208.166001814141
2022-10-13 00:48:44.578000+00:00,5.017474793006634,97777.0,46557.78440307024,10208.166001814141
2022-10-13 00:48:46.591000+00:00,5.304499905987682,100707.0,46557.78440307024,10208.166001814141
2022-10-13 00:50:59.556000+00:00,6.612188807230638,115064.0,45222.688015302614,10562.510239925954
2022-10-13 00:51:01.567000+00:00,5.509083711512705,125156.0,44648.19831121851,14613.646461849705
2022-10-13 00:54:02.885000+00:00,6.065663125370106,97165.0,43530.46858356493,8842.31951360841
2022-10-13 00:55:31.573000+00:00,5.2252877911138045,103919.0,43397.57009062402,11582.410831476027
2022-10-13 00:56:27.993000+00:00,5.111360904234465,86308.0,43389.612890997574,8396.665372121744
2022-10-13 00:56:32.018000+00:00,5.438633681964038,89056.0,43389.612890997574,8396.665372121744
2022-10-13 00:56:44.110000+00:00,5.44030101052598,89070.0,43389.612890997574,8396.665372121744
2022-10-13 00:56:46.124000+00:00,5.078133427892926,86029.0,43389.612890997574,8396.665372121744
2022-10-13 00:56:50.148000+00:00,5.385517357776488,88610.0,43389.612890997574,8396.665372121744
2022-10-13 00:59:03.194000+00:00,5.849398712348712,93533.0,44032.47406356339,8462.498176425494
2022-10-13 00:59:13.258000+00:00,5.699915666842837,92268.0,44032.47406356339,8462.498176425494
2022-10-13 00:59:15.278000+00:00,5.2447309306462895,88416.0,44032.47406356339,8462.498176425494
2022-10-13 00:59:59.639000+00:00,5.149132682571781,87607.0,44032.47406356339,8462.498176425494
2022-10-13 01:00:01.649000+00:00,6.535521569390395,96454.0,44415.963622035,7962.338709383049
2022-10-13 01:03:49.560000+00:00,5.33616182697055,96847.0,45748.20252109738,9575.945995609445
2022-10-13 01:03:53.584000+00:00,5.118324341153856,94761.0,45748.20252109738,9575.945995609445
2022-10-13 01:03:55.596000+00:00,10.841414260951602,149565.0,45748.20252109738,9575.945995609445
2022-10-13 01:03:57.604000+00:00,11.420887036021991,155114.0,45748.20252109738,9575.945995609445
2022-10-13 01:03:59.616000+00:00,10.223303005654856,143646.0,45748.20252109738,9575.945995609445
2022-10-13 01:04:39.896000+00:00,6.197931299560238,107493.0,46163.320581908825,9895.18541814794
2022-10-13 01:04:41.910000+00:00,5.409365985191377,99690.0,46163.320581908825,9895.18541814794
2022-10-13 01:09:52.157000+00:00,5.901580105449242,110826.0,46957.59996197444,10822.254192407298
2022-10-13 01:10:00.226000+00:00,5.952234176460793,98948.0,46758.20128127454,8768.102391723705
2022-10-13 01:11:28.836000+00:00,5.164613180741509,88014.0,46430.111257680954,8051.694732411429
2022-10-13 01:11:36.885000+00:00,5.116672962833571,87628.0,46430.111257680954,8051.694732411429
2022-10-13 01:11:42.922000+00:00,6.6580875857750685,100039.0,46430.111257680954,8051.694732411429
2022-10-13 01:11:44.977000+00:00,6.3191527291150615,97310.0,46430.111257680954,8051.694732411429
2022-10-13 01:11:46.989000+00:00,6.330703092497026,97403.0,46430.111257680954,8051.694732411429
2022-10-13 01:16:20.958000+00:00,5.008702821153675,97553.0,43317.999971254525,10828.152910108829
2022-10-13 01:16:22.968000+00:00,5.030313155062199,97787.0,43317.999971254525,10828.152910108829
2022-10-13 01:16:24.978000+00:00,5.722952062386663,105287.0,43317.999971254525,10828.152910108829
2022-10-13 01:16:26.993000+00:00,5.0099033952597045,97566.0,43317.999971254525,10828.152910108829
2022-10-13 01:16:37.064000+00:00,5.298872347395472,100695.0,43317.999971254525,10828.152910108829
2022-10-13 01:18:15.813000+00:00,5.258270507835687,112633.0,41816.151191448305,13467.707434036147
2022-10-13 01:18:17.824000+00:00,5.3917750414622505,114431.0,41816.151191448305,13467.707434036147
2022-10-13 01:18:19.837000+00:00,5.776176026214597,119608.0,41816.151191448305,13467.707434036147
2022-10-13 01:18:21.883000+00:00,5.6919746129039615,118474.0,41816.151191448305,13467.707434036147
2022-10-13 01:18:29.941000+00:00,5.566860519933572,116789.0,41816.151191448305,13467.707434036147
2022-10-13 01:18:31.953000+00:00,5.346778519005244,113825.0,41816.151191448305,13467.707434036147
2022-10-13 01:18:33.964000+00:00,5.040193302462373,109696.0,41816.151191448305,13467.707434036147
2022-10-13 01:18:35.974000+00:00,5.086229348540499,110316.0,41816.151191448305,13467.707434036147
2022-10-13 01:18:37.991000+00:00,5.058756224268069,109946.0,41816.151191448305,13467.707434036147
2022-10-13 01:18:40.003000+00:00,5.0451681655063,109763.0,41816.151191448305,13467.707434036147
2022-10-13 01:18:42.017000+00:00,5.545624537387856,116503.0,41816.151191448305,13467.707434036147
2022-10-13 01:18:46.073000+00:00,5.265398669809073,112729.0,41816.151191448305,13467.707434036147
2022-10-13 01:18:50.099000+00:00,5.245424965946145,112460.0,41816.151191448305,13467.707434036147
2022-10-13 01:19:30.377000+00:00,6.752394249064811,120859.0,41124.54869627268,11808.322850042461
2022-10-13 01:29:06.626000+00:00,6.131205862633644,121438.0,41229.600525553695,13081.994190290163
2022-10-13 01:44:17.485000+00:00,6.230871407558608,147145.0,49926.738460517045,15602.675000088824
2022-10-13 02:03:18.230000+00:00,5.542108706964292,133025.0,55356.390438021706,14014.270319955798
2022-10-13 02:30:44.845000+00:00,8.465009522020521,137121.0,55638.55214755753,9625.795179612905
2022-10-13 02:33:54.287000+00:00,5.02707806240258,111680.0,57407.84586813997,10795.964068622769
2022-10-13 02:40:57.463000+00:00,5.024648176759505,123687.0,59317.81283186227,12810.685425870095
2022-10-13 02:40:59.476000+00:00,7.332018861259187,153246.0,59317.81283186227,12810.685425870095
2022-10-13 02:44:00.890000+00:00,5.2784715828574695,118834.0,57612.67231033602,11598.30582180044
2022-10-13 02:44:02.900000+00:00,5.859935815963293,125578.0,57612.67231033602,11598.30582180044
2022-10-13 02:48:30.971000+00:00,5.113984177027396,120688.0,54607.504060345855,12921.52921326885
2022-10-13 02:49:09.269000+00:00,6.037043557121864,136596.0,53843.626178936815,13707.433620126976
2022-10-13 02:51:56.537000+00:00,8.245637588762461,151882.0,52491.48677057454,12053.708662248202
2022-10-13 02:56:02.410000+00:00,6.127996795249764,109879.0,50986.07268987255,9610.469665352868
2022-10-13 02:56:04.423000+00:00,5.722605577581637,105983.0,50986.07268987255,9610.469665352868
2022-10-13 03:01:28.849000+00:00,8.160598959530654,135989.0,52248.10066184573,10261.611893126348
2022-10-13 03:05:52.735000+00:00,5.276675728511681,114057.0,53659.535439010935,11446.120184085017
2022-10-13 03:05:54.745000+00:00,5.619324585672316,117979.0,53659.535439010935,11446.120184085017
2022-10-13 03:07:15.336000+00:00,5.020855596647995,119740.0,53890.41509226114,13115.211867814147
2022-10-13 03:07:43.551000+00:00,5.29778593041662,123372.0,53890.41509226114,13115.211867814147
2022-10-13 03:12:55.864000+00:00,5.611700958127308,131602.0,51936.32000167677,14196.351621863441
2022-10-13 03:16:01.334000+00:00,5.147902813218285,123263.0,47922.23207654922,14635.235096124596
2022-10-13 03:16:03.347000+00:00,5.587458444388395,129696.0,47922.23207654922,14635.235096124596
2022-10-13 03:19:24.879000+00:00,5.156988981984098,95476.0,44320.80182295575,9919.586478806636
2022-10-13 03:19:26.889000+00:00,5.284716080558919,96743.0,44320.80182295575,9919.586478806636
2022-10-13 03:22:20.254000+00:00,5.2636445517447275,95673.0,41065.363547845685,10374.491650286996
2022-10-13 03:24:05.076000+00:00,5.346874558427652,89475.0,39402.34326943848,9364.845983087045
2022-10-13 03:24:13.130000+00:00,7.315406665981123,107910.0,39402.34326943848,9364.845983087045
2022-10-13 03:24:15.139000+00:00,11.853975701367355,150413.0,39402.34326943848,9364.845983087045
2022-10-13 03:24:17.149000+00:00,6.06156864011224,96168.0,39402.34326943848,9364.845983087045
2022-10-13 03:24:33.274000+00:00,5.205067634704788,88147.0,39402.34326943848,9364.845983087045
2022-10-13 03:26:01.941000+00:00,5.34236703199827,84564.0,38264.1878664668,8666.535237324404
2022-10-13 03:26:24.085000+00:00,5.556870284923822,86423.0,38264.1878664668,8666.535237324404
2022-10-13 03:28:02.772000+00:00,5.076124365462606,85125.0,37652.807201485644,9352.054713534986
2022-10-13 03:28:04.781000+00:00,5.05441790562911,84922.0,37652.807201485644,9352.054713534986
2022-10-13 03:28:30.961000+00:00,5.428987998223864,88425.0,37652.807201485644,9352.054713534986
2022-10-13 03:28:45.040000+00:00,5.325802117734587,87460.0,37652.807201485644,9352.054713534986
2022-10-13 03:28:51.091000+00:00,7.0247870452932615,103349.0,37652.807201485644,9352.054713534986
2022-10-13 03:29:05.179000+00:00,6.3577398291397,96013.0,37521.083272769385,9200.111721958505
2022-10-13 03:29:07.190000+00:00,5.819811578965531,91064.0,37521.083272769385,9200.111721958505
2022-10-13 03:29:09.202000+00:00,5.253514108081025,85854.0,37521.083272769385,9200.111721958505
2022-10-13 03:29:29.384000+00:00,5.214601537145007,85496.0,37521.083272769385,9200.111721958505
2022-10-13 03:29:31.400000+00:00,5.138406810256324,84795.0,37521.083272769385,9200.111721958505
2022-10-13 03:29:49.581000+00:00,5.1652543103155315,85042.0,37521.083272769385,9200.111721958505
2022-10-13 03:29:51.591000+00:00,5.28057899680468,86103.0,37521.083272769385,9200.111721958505
2022-10-13 03:30:21.840000+00:00,5.559148988524394,107095.0,37483.23079533244,12522.018990382398
2022-10-13 03:30:23.854000+00:00,5.831229713095789,110502.0,37483.23079533244,12522.018990382398
2022-10-13 03:30:45.992000+00:00,5.39743385284577,105070.0,37483.23079533244,12522.018990382398
2022-10-13 03:30:50.011000+00:00,5.192834258964962,102508.0,37483.23079533244,12522.018990382398
2022-10-13 03:31:10.174000+00:00,5.100703706697464,82900.0,37518.11332404293,8897.18150387142
2022-10-13 03:31:22.282000+00:00,5.4838587540027985,86309.0,37518.11332404293,8897.18150387142
2022-10-13 03:31:24.291000+00:00,5.487005818046374,86337.0,37518.11332404293,8897.18150387142
2022-10-13 03:31:26.301000+00:00,5.492400784978218,86385.0,37518.11332404293,8897.18150387142
2022-10-13 03:31:28.311000+00:00,5.435978422482683,85883.0,37518.11332404293,8897.18150387142
2022-10-13 03:31:30.326000+00:00,5.339880574009213,85028.0,37518.11332404293,8897.18150387142
