Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
4.8,0,0,0,695,None,None,None,1.0,None,None
4.81,0,0,0,695,None,None,None,1.0,None,None
4.82,0,0,0,695,None,None,None,1.0,None,None
4.83,0,0,0,695,None,None,None,1.0,None,None
4.84,0,0,0,695,None,None,None,1.0,None,None
4.85,0,0,0,695,None,None,None,1.0,None,None
4.86,0,0,0,695,None,None,None,1.0,None,None
4.87,0,0,0,695,None,None,None,1.0,None,None
4.88,0,0,0,695,None,None,None,1.0,None,None
4.89,0,0,0,695,None,None,None,1.0,None,None
4.9,0,0,0,695,None,None,None,1.0,None,None
4.91,0,0,0,695,None,None,None,1.0,None,None
4.92,0,0,0,695,None,None,None,1.0,None,None
4.93,0,0,0,695,None,None,None,1.0,None,None
4.94,0,0,0,695,None,None,None,1.0,None,None
4.95,0,0,0,695,None,None,None,1.0,None,None
4.96,0,0,0,695,None,None,None,1.0,None,None
4.97,0,0,0,695,None,None,None,1.0,None,None
4.98,0,0,0,695,None,None,None,1.0,None,None
4.99,0,0,0,695,None,None,None,1.0,None,None
5.0,0,0,0,695,None,None,None,1.0,None,None
5.01,0,0,0,695,None,None,None,1.0,None,None
5.02,0,0,0,695,None,None,None,1.0,None,None
5.03,0,0,0,695,None,None,None,1.0,None,None
5.04,0,0,0,695,None,None,None,1.0,None,None
5.05,0,0,0,695,None,None,None,1.0,None,None
5.06,0,0,0,695,None,None,None,1.0,None,None
5.07,0,0,0,695,None,None,None,1.0,None,None
5.08,0,0,0,695,None,None,None,1.0,None,None
5.09,0,0,0,695,None,None,None,1.0,None,None
5.1,0,0,0,695,None,None,None,1.0,None,None
5.11,0,0,0,695,None,None,None,1.0,None,None
5.12,0,0,0,695,None,None,None,1.0,None,None
5.13,0,0,0,695,None,None,None,1.0,None,None
5.14,0,0,0,695,None,None,None,1.0,None,None
5.15,0,0,0,695,None,None,None,1.0,None,None
