Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
8.02e-06,10,426,6,258,0.044247787610619475,0.625,0.6228070175438597,0.38285714285714284,0.375,0.022935779816513763
8.03e-06,10,426,6,258,0.044247787610619475,0.625,0.6228070175438597,0.38285714285714284,0.375,0.022935779816513763
8.04e-06,10,426,6,258,0.044247787610619475,0.625,0.6228070175438597,0.38285714285714284,0.375,0.022935779816513763
8.05e-06,10,426,6,258,0.044247787610619475,0.625,0.6228070175438597,0.38285714285714284,0.375,0.022935779816513763
8.06e-06,10,426,6,258,0.044247787610619475,0.625,0.6228070175438597,0.38285714285714284,0.375,0.022935779816513763
8.07e-06,10,426,6,258,0.044247787610619475,0.625,0.6228070175438597,0.38285714285714284,0.375,0.022935779816513763
8.08e-06,10,426,6,258,0.044247787610619475,0.625,0.6228070175438597,0.38285714285714284,0.375,0.022935779816513763
8.09e-06,10,425,6,259,0.04434589800443459,0.625,0.6213450292397661,0.3842857142857143,0.375,0.022988505747126436
8.1e-06,10,425,6,259,0.04434589800443459,0.625,0.6213450292397661,0.3842857142857143,0.375,0.022988505747126436
8.11e-06,10,425,6,259,0.04434589800443459,0.625,0.6213450292397661,0.3842857142857143,0.375,0.022988505747126436
8.12e-06,10,425,6,259,0.04434589800443459,0.625,0.6213450292397661,0.3842857142857143,0.375,0.022988505747126436
8.13e-06,10,425,6,259,0.04434589800443459,0.625,0.6213450292397661,0.3842857142857143,0.375,0.022988505747126436
8.14e-06,10,424,6,260,0.044444444444444446,0.625,0.6198830409356725,0.38571428571428573,0.375,0.02304147465437788
8.15e-06,10,424,6,260,0.044444444444444446,0.625,0.6198830409356725,0.38571428571428573,0.375,0.02304147465437788
8.16e-06,10,424,6,260,0.044444444444444446,0.625,0.6198830409356725,0.38571428571428573,0.375,0.02304147465437788
8.17e-06,10,424,6,260,0.044444444444444446,0.625,0.6198830409356725,0.38571428571428573,0.375,0.02304147465437788
8.18e-06,10,424,6,260,0.044444444444444446,0.625,0.6198830409356725,0.38571428571428573,0.375,0.02304147465437788
8.19e-06,10,424,6,260,0.044444444444444446,0.625,0.6198830409356725,0.38571428571428573,0.375,0.02304147465437788
8.2e-06,10,423,6,261,0.044543429844097995,0.625,0.618421052631579,0.3871428571428571,0.375,0.023094688221709007
8.21e-06,10,422,6,262,0.04464285714285714,0.625,0.6169590643274854,0.38857142857142857,0.375,0.023148148148148147
8.22e-06,10,421,6,263,0.04474272930648769,0.625,0.6154970760233918,0.39,0.375,0.02320185614849188
8.23e-06,10,420,6,264,0.04484304932735426,0.625,0.6140350877192983,0.3914285714285714,0.375,0.023255813953488372
8.24e-06,10,419,6,265,0.04494382022471911,0.625,0.6125730994152047,0.39285714285714285,0.375,0.023310023310023312
8.25e-06,10,419,6,265,0.04494382022471911,0.625,0.6125730994152047,0.39285714285714285,0.375,0.023310023310023312
8.26e-06,10,419,6,265,0.04494382022471911,0.625,0.6125730994152047,0.39285714285714285,0.375,0.023310023310023312
8.27e-06,10,419,6,265,0.04494382022471911,0.625,0.6125730994152047,0.39285714285714285,0.375,0.023310023310023312
8.28e-06,10,419,6,265,0.04494382022471911,0.625,0.6125730994152047,0.39285714285714285,0.375,0.023310023310023312
8.29e-06,10,419,6,265,0.04494382022471911,0.625,0.6125730994152047,0.39285714285714285,0.375,0.023310023310023312
8.3e-06,10,419,6,265,0.04494382022471911,0.625,0.6125730994152047,0.39285714285714285,0.375,0.023310023310023312
8.31e-06,10,419,6,265,0.04494382022471911,0.625,0.6125730994152047,0.39285714285714285,0.375,0.023310023310023312
8.32e-06,10,419,6,265,0.04494382022471911,0.625,0.6125730994152047,0.39285714285714285,0.375,0.023310023310023312
8.33e-06,10,419,6,265,0.04494382022471911,0.625,0.6125730994152047,0.39285714285714285,0.375,0.023310023310023312
8.34e-06,10,419,6,265,0.04494382022471911,0.625,0.6125730994152047,0.39285714285714285,0.375,0.023310023310023312
8.35e-06,10,419,6,265,0.04494382022471911,0.625,0.6125730994152047,0.39285714285714285,0.375,0.023310023310023312
8.36e-06,10,419,6,265,0.04494382022471911,0.625,0.6125730994152047,0.39285714285714285,0.375,0.023310023310023312
8.37e-06,10,419,6,265,0.04494382022471911,0.625,0.6125730994152047,0.39285714285714285,0.375,0.023310023310023312
8.38e-06,10,419,6,265,0.04494382022471911,0.625,0.6125730994152047,0.39285714285714285,0.375,0.023310023310023312
8.39e-06,10,419,6,265,0.04494382022471911,0.625,0.6125730994152047,0.39285714285714285,0.375,0.023310023310023312
8.4e-06,10,418,6,266,0.04504504504504505,0.625,0.6111111111111112,0.3942857142857143,0.375,0.02336448598130841
8.41e-06,10,418,6,266,0.04504504504504505,0.625,0.6111111111111112,0.3942857142857143,0.375,0.02336448598130841
8.42e-06,10,418,6,266,0.04504504504504505,0.625,0.6111111111111112,0.3942857142857143,0.375,0.02336448598130841
8.43e-06,10,418,6,266,0.04504504504504505,0.625,0.6111111111111112,0.3942857142857143,0.375,0.02336448598130841
8.44e-06,10,417,6,267,0.045146726862302484,0.625,0.6096491228070176,0.39571428571428574,0.375,0.0234192037470726
8.45e-06,10,417,6,267,0.045146726862302484,0.625,0.6096491228070176,0.39571428571428574,0.375,0.0234192037470726
8.46e-06,10,417,6,267,0.045146726862302484,0.625,0.6096491228070176,0.39571428571428574,0.375,0.0234192037470726
8.47e-06,10,416,6,268,0.04524886877828054,0.625,0.6081871345029239,0.39714285714285713,0.375,0.023474178403755867
8.48e-06,10,415,6,269,0.045351473922902494,0.625,0.6067251461988304,0.3985714285714286,0.375,0.023529411764705882
8.49e-06,10,414,6,270,0.04545454545454545,0.625,0.6052631578947368,0.4,0.375,0.02358490566037736
8.5e-06,10,414,6,270,0.04545454545454545,0.625,0.6052631578947368,0.4,0.375,0.02358490566037736
8.51e-06,10,414,6,270,0.04545454545454545,0.625,0.6052631578947368,0.4,0.375,0.02358490566037736
8.52e-06,10,414,6,270,0.04545454545454545,0.625,0.6052631578947368,0.4,0.375,0.02358490566037736
8.53e-06,10,414,6,270,0.04545454545454545,0.625,0.6052631578947368,0.4,0.375,0.02358490566037736
8.54e-06,10,414,6,270,0.04545454545454545,0.625,0.6052631578947368,0.4,0.375,0.02358490566037736
8.55e-06,10,414,6,270,0.04545454545454545,0.625,0.6052631578947368,0.4,0.375,0.02358490566037736
8.56e-06,10,414,6,270,0.04545454545454545,0.625,0.6052631578947368,0.4,0.375,0.02358490566037736
8.57e-06,10,414,6,270,0.04545454545454545,0.625,0.6052631578947368,0.4,0.375,0.02358490566037736
8.58e-06,10,414,6,270,0.04545454545454545,0.625,0.6052631578947368,0.4,0.375,0.02358490566037736
8.59e-06,10,414,6,270,0.04545454545454545,0.625,0.6052631578947368,0.4,0.375,0.02358490566037736
8.6e-06,10,414,6,270,0.04545454545454545,0.625,0.6052631578947368,0.4,0.375,0.02358490566037736
8.61e-06,10,414,6,270,0.04545454545454545,0.625,0.6052631578947368,0.4,0.375,0.02358490566037736
