Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
3.82,0,614,0,86,None,None,0.8771428571428571,0.12285714285714286,None,None
3.83,0,614,0,86,None,None,0.8771428571428571,0.12285714285714286,None,None
3.84,0,614,0,86,None,None,0.8771428571428571,0.12285714285714286,None,None
3.85,0,614,0,86,None,None,0.8771428571428571,0.12285714285714286,None,None
3.86,0,614,0,86,None,None,0.8771428571428571,0.12285714285714286,None,None
3.87,0,614,0,86,None,None,0.8771428571428571,0.12285714285714286,None,None
3.88,0,614,0,86,None,None,0.8771428571428571,0.12285714285714286,None,None
3.89,0,613,0,87,None,None,0.8757142857142857,0.12428571428571429,None,None
3.9,0,613,0,87,None,None,0.8757142857142857,0.12428571428571429,None,None
3.91,0,613,0,87,None,None,0.8757142857142857,0.12428571428571429,None,None
3.92,0,613,0,87,None,None,0.8757142857142857,0.12428571428571429,None,None
3.93,0,613,0,87,None,None,0.8757142857142857,0.12428571428571429,None,None
3.94,0,613,0,87,None,None,0.8757142857142857,0.12428571428571429,None,None
3.95,0,613,0,87,None,None,0.8757142857142857,0.12428571428571429,None,None
3.96,0,613,0,87,None,None,0.8757142857142857,0.12428571428571429,None,None
3.97,0,613,0,87,None,None,0.8757142857142857,0.12428571428571429,None,None
3.98,0,613,0,87,None,None,0.8757142857142857,0.12428571428571429,None,None
3.99,0,613,0,87,None,None,0.8757142857142857,0.12428571428571429,None,None
4.0,0,609,0,91,None,None,0.87,0.13,None,None
4.01,0,609,0,91,None,None,0.87,0.13,None,None
4.02,0,609,0,91,None,None,0.87,0.13,None,None
4.03,0,609,0,91,None,None,0.87,0.13,None,None
4.04,0,609,0,91,None,None,0.87,0.13,None,None
4.05,0,609,0,91,None,None,0.87,0.13,None,None
4.06,0,609,0,91,None,None,0.87,0.13,None,None
4.07,0,609,0,91,None,None,0.87,0.13,None,None
4.08,0,609,0,91,None,None,0.87,0.13,None,None
4.09,0,609,0,91,None,None,0.87,0.13,None,None
4.1,0,609,0,91,None,None,0.87,0.13,None,None
4.11,0,609,0,91,None,None,0.87,0.13,None,None
4.12,0,608,0,92,None,None,0.8685714285714285,0.13142857142857142,None,None
4.13,0,608,0,92,None,None,0.8685714285714285,0.13142857142857142,None,None
4.14,0,608,0,92,None,None,0.8685714285714285,0.13142857142857142,None,None
4.15,0,608,0,92,None,None,0.8685714285714285,0.13142857142857142,None,None
4.16,0,608,0,92,None,None,0.8685714285714285,0.13142857142857142,None,None
4.17,0,608,0,92,None,None,0.8685714285714285,0.13142857142857142,None,None
4.18,0,608,0,92,None,None,0.8685714285714285,0.13142857142857142,None,None
4.19,0,608,0,92,None,None,0.8685714285714285,0.13142857142857142,None,None
4.2,0,608,0,92,None,None,0.8685714285714285,0.13142857142857142,None,None
4.21,0,608,0,92,None,None,0.8685714285714285,0.13142857142857142,None,None
4.22,0,608,0,92,None,None,0.8685714285714285,0.13142857142857142,None,None
4.23,0,605,0,95,None,None,0.8642857142857143,0.1357142857142857,None,None
4.24,0,605,0,95,None,None,0.8642857142857143,0.1357142857142857,None,None
4.25,0,605,0,95,None,None,0.8642857142857143,0.1357142857142857,None,None
4.26,0,605,0,95,None,None,0.8642857142857143,0.1357142857142857,None,None
4.27,0,605,0,95,None,None,0.8642857142857143,0.1357142857142857,None,None
4.28,0,605,0,95,None,None,0.8642857142857143,0.1357142857142857,None,None
4.29,0,605,0,95,None,None,0.8642857142857143,0.1357142857142857,None,None
4.3,0,605,0,95,None,None,0.8642857142857143,0.1357142857142857,None,None
4.31,0,605,0,95,None,None,0.8642857142857143,0.1357142857142857,None,None
4.32,0,605,0,95,None,None,0.8642857142857143,0.1357142857142857,None,None
