Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
1.77,5,66,13,616,0.11235955056179775,0.2777777777777778,0.0967741935483871,0.8871428571428571,0.7222222222222222,0.07042253521126761
1.78,5,65,13,617,0.11363636363636363,0.2777777777777778,0.09530791788856305,0.8885714285714286,0.7222222222222222,0.07142857142857142
1.79,5,64,13,618,0.1149425287356322,0.2777777777777778,0.093841642228739,0.89,0.7222222222222222,0.07246376811594203
1.8,5,64,13,618,0.1149425287356322,0.2777777777777778,0.093841642228739,0.89,0.7222222222222222,0.07246376811594203
1.81,5,64,13,618,0.1149425287356322,0.2777777777777778,0.093841642228739,0.89,0.7222222222222222,0.07246376811594203
1.82,5,62,13,620,0.11764705882352941,0.2777777777777778,0.09090909090909091,0.8928571428571429,0.7222222222222222,0.07462686567164178
1.83,5,61,13,621,0.11904761904761905,0.2777777777777778,0.08944281524926687,0.8942857142857142,0.7222222222222222,0.07575757575757576
1.84,5,60,13,622,0.12048192771084337,0.2777777777777778,0.08797653958944282,0.8957142857142857,0.7222222222222222,0.07692307692307693
1.85,5,59,13,623,0.12195121951219512,0.2777777777777778,0.08651026392961877,0.8971428571428571,0.7222222222222222,0.078125
1.86,5,59,13,623,0.12195121951219512,0.2777777777777778,0.08651026392961877,0.8971428571428571,0.7222222222222222,0.078125
1.87,5,58,13,624,0.12345679012345678,0.2777777777777778,0.08504398826979472,0.8985714285714286,0.7222222222222222,0.07936507936507936
1.88,5,57,13,625,0.125,0.2777777777777778,0.08357771260997067,0.9,0.7222222222222222,0.08064516129032258
1.89,5,56,13,626,0.12658227848101267,0.2777777777777778,0.08211143695014662,0.9014285714285715,0.7222222222222222,0.08196721311475409
1.9,5,56,13,626,0.12658227848101267,0.2777777777777778,0.08211143695014662,0.9014285714285715,0.7222222222222222,0.08196721311475409
1.91,5,54,13,628,0.12987012987012986,0.2777777777777778,0.07917888563049853,0.9042857142857142,0.7222222222222222,0.0847457627118644
1.92,5,51,13,631,0.13513513513513514,0.2777777777777778,0.0747800586510264,0.9085714285714286,0.7222222222222222,0.08928571428571429
1.93,4,50,14,632,0.1111111111111111,0.2222222222222222,0.07331378299120235,0.9085714285714286,0.7777777777777778,0.07407407407407407
1.94,4,50,14,632,0.1111111111111111,0.2222222222222222,0.07331378299120235,0.9085714285714286,0.7777777777777778,0.07407407407407407
1.95,4,50,14,632,0.1111111111111111,0.2222222222222222,0.07331378299120235,0.9085714285714286,0.7777777777777778,0.07407407407407407
1.96,4,49,14,633,0.11267605633802816,0.2222222222222222,0.0718475073313783,0.91,0.7777777777777778,0.07547169811320754
1.97,4,48,14,634,0.1142857142857143,0.2222222222222222,0.07038123167155426,0.9114285714285715,0.7777777777777778,0.07692307692307693
1.98,4,48,14,634,0.1142857142857143,0.2222222222222222,0.07038123167155426,0.9114285714285715,0.7777777777777778,0.07692307692307693
1.99,4,47,14,635,0.11594202898550723,0.2222222222222222,0.0689149560117302,0.9128571428571428,0.7777777777777778,0.0784313725490196
2.0,3,47,15,635,0.08823529411764705,0.16666666666666666,0.0689149560117302,0.9114285714285715,0.8333333333333334,0.06
2.01,3,46,15,636,0.08955223880597016,0.16666666666666666,0.06744868035190615,0.9128571428571428,0.8333333333333334,0.061224489795918366
2.02,3,45,15,637,0.09090909090909091,0.16666666666666666,0.06598240469208211,0.9142857142857143,0.8333333333333334,0.0625
2.03,3,45,15,637,0.09090909090909091,0.16666666666666666,0.06598240469208211,0.9142857142857143,0.8333333333333334,0.0625
2.04,3,45,15,637,0.09090909090909091,0.16666666666666666,0.06598240469208211,0.9142857142857143,0.8333333333333334,0.0625
2.05,3,44,15,638,0.09230769230769229,0.16666666666666666,0.06451612903225806,0.9157142857142857,0.8333333333333334,0.06382978723404255
2.06,3,43,15,639,0.09375000000000001,0.16666666666666666,0.06304985337243402,0.9171428571428571,0.8333333333333334,0.06521739130434782
2.07,3,43,15,639,0.09375000000000001,0.16666666666666666,0.06304985337243402,0.9171428571428571,0.8333333333333334,0.06521739130434782
2.08,3,43,15,639,0.09375000000000001,0.16666666666666666,0.06304985337243402,0.9171428571428571,0.8333333333333334,0.06521739130434782
2.09,3,42,15,640,0.09523809523809522,0.16666666666666666,0.06158357771260997,0.9185714285714286,0.8333333333333334,0.06666666666666667
2.1,3,41,15,641,0.0967741935483871,0.16666666666666666,0.060117302052785926,0.92,0.8333333333333334,0.06818181818181818
2.11,3,40,15,642,0.09836065573770493,0.16666666666666666,0.05865102639296188,0.9214285714285714,0.8333333333333334,0.06976744186046512
2.12,3,39,15,643,0.1,0.16666666666666666,0.05718475073313783,0.9228571428571428,0.8333333333333334,0.07142857142857142
2.13,3,39,15,643,0.1,0.16666666666666666,0.05718475073313783,0.9228571428571428,0.8333333333333334,0.07142857142857142
2.14,3,37,15,645,0.10344827586206896,0.16666666666666666,0.054252199413489736,0.9257142857142857,0.8333333333333334,0.075
2.15,3,36,15,646,0.10526315789473684,0.16666666666666666,0.05278592375366569,0.9271428571428572,0.8333333333333334,0.07692307692307693
2.16,3,35,15,647,0.10714285714285714,0.16666666666666666,0.051319648093841645,0.9285714285714286,0.8333333333333334,0.07894736842105263
2.17,3,34,15,648,0.1090909090909091,0.16666666666666666,0.04985337243401759,0.93,0.8333333333333334,0.08108108108108109
2.18,3,32,15,650,0.11320754716981132,0.16666666666666666,0.0469208211143695,0.9328571428571428,0.8333333333333334,0.08571428571428572
2.19,3,32,15,650,0.11320754716981132,0.16666666666666666,0.0469208211143695,0.9328571428571428,0.8333333333333334,0.08571428571428572
2.2,3,32,15,650,0.11320754716981132,0.16666666666666666,0.0469208211143695,0.9328571428571428,0.8333333333333334,0.08571428571428572
2.21,3,31,15,651,0.11538461538461539,0.16666666666666666,0.045454545454545456,0.9342857142857143,0.8333333333333334,0.08823529411764706
2.22,2,31,16,651,0.0784313725490196,0.1111111111111111,0.045454545454545456,0.9328571428571428,0.8888888888888888,0.06060606060606061
2.23,2,31,16,651,0.0784313725490196,0.1111111111111111,0.045454545454545456,0.9328571428571428,0.8888888888888888,0.06060606060606061
