Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
2.45e-06,3,180,13,499,0.030150753768844223,0.1875,0.2650957290132548,0.7223021582733813,0.8125,0.01639344262295082
2.46e-06,3,180,13,499,0.030150753768844223,0.1875,0.2650957290132548,0.7223021582733813,0.8125,0.01639344262295082
2.47e-06,2,180,14,499,0.020202020202020204,0.125,0.2650957290132548,0.720863309352518,0.875,0.01098901098901099
2.48e-06,2,180,14,499,0.020202020202020204,0.125,0.2650957290132548,0.720863309352518,0.875,0.01098901098901099
2.49e-06,2,180,14,499,0.020202020202020204,0.125,0.2650957290132548,0.720863309352518,0.875,0.01098901098901099
2.5e-06,2,180,14,499,0.020202020202020204,0.125,0.2650957290132548,0.720863309352518,0.875,0.01098901098901099
2.51e-06,2,178,14,501,0.020408163265306124,0.125,0.2621502209131075,0.7237410071942446,0.875,0.011111111111111112
2.52e-06,2,177,14,502,0.020512820512820516,0.125,0.2606774668630339,0.7251798561151079,0.875,0.0111731843575419
2.53e-06,2,177,14,502,0.020512820512820516,0.125,0.2606774668630339,0.7251798561151079,0.875,0.0111731843575419
2.54e-06,2,176,14,503,0.020618556701030927,0.125,0.25920471281296026,0.7266187050359713,0.875,0.011235955056179775
2.55e-06,2,176,14,503,0.020618556701030927,0.125,0.25920471281296026,0.7266187050359713,0.875,0.011235955056179775
